19 ,46.697 ,1:42.366
44 ,47.169 ,1:41.932
3 ,47.629 ,1:41.502
77 ,49.847 ,1:43.274
7 ,54.681 ,1:41.855
11 ,55.483 ,1:43.438
55 ,59.628 ,1:42.842
22 ,60.287 ,1:44.063
33 ,67.773 ,1:40.399
14 ,71.464 ,1:43.300
27 ,75.918 ,1:42.887
21 ,76.810 ,1:43.260
9 ,82.620 ,1:43.269
94 ,87.305 ,1:43.964
8 ,97.771 ,1:42.448
6 ,0,1:40.838
20 ,1 LAP ,1:42.920
12 ,1 LAP ,2:02.814
88 ,1 LAP ,2:03.486
5 ,28.662 ,1:41.691
30 ,1 LAP ,1:42.778
26 ,32.762 ,1:42.306
19 ,48.724 ,1:42.865
44 ,49.113 ,1:42.782
3 ,49.567 ,1:42.776
77 ,52.355 ,1:43.346
7 ,54.814 ,1:40.971
11 ,57.805 ,1:43.160
55 ,61.392 ,1:42.602
22 ,63.303 ,1:43.854
33 ,68.072 ,1:41.137
14 ,73.508 ,1:42.882
27 ,78.328 ,1:43.248
21 ,79.045 ,1:43.073
9 ,85.154 ,1:43.372
94 ,90.484 ,1:44.017
8 ,100.182 ,1:43.249
6 ,0,1:41.265
20 ,1 LAP ,1:43.005
12 ,1 LAP ,1:40.582
88 ,1 LAP ,1:42.009
5 ,29.124 ,1:41.727
26 ,33.382 ,1:41.885
30 ,1 LAP ,1:44.885
3 ,50.128 ,1:41.826
19 ,50.764 ,1:43.305
44 ,51.194 ,1:43.346
77 ,54.315 ,1:43.225
7 ,54.668 ,1:41.119
11 ,59.416 ,1:42.876
55 ,62.334 ,1:42.207
22 ,65.665 ,1:43.627
33 ,67.828 ,1:41.021
14 ,74.933 ,1:42.690
27 ,80.206 ,1:43.143
21 ,PIT  ,1:47.635
9 ,87.495 ,1:43.606
94 ,PIT  ,1:49.444
6 ,0,1:41.697
8 ,1 LAP ,1:44.806
20 ,1 LAP ,1:42.974
12 ,1 LAP ,1:41.636
5 ,29.500 ,1:42.073
88 ,1 LAP ,1:44.427
26 ,33.367 ,1:41.682
30 ,1 LAP ,1:42.619
3 ,49.975 ,1:41.544
19 ,51.879 ,1:42.812
44 ,52.396 ,1:42.899
7 ,54.449 ,1:41.478
77 ,56.367 ,1:43.749
11 ,60.806 ,1:43.087
55 ,62.714 ,1:42.077
33 ,67.086 ,1:40.955
22 ,PIT  ,1:48.314
14 ,76.140 ,1:42.904
27 ,81.843 ,1:43.334
9 ,89.139 ,1:43.341
6 ,0,1:41.080
21 ,1 LAP ,1:59.469
20 ,1 LAP ,1:42.797
8 ,PIT  ,1:48.704
12 ,1 LAP ,1:41.662
94 ,1 LAP ,2:02.488
5 ,30.350 ,1:41.930
88 ,1 LAP ,1:42.844
26 ,33.964 ,1:41.677
30 ,1 LAP ,1:43.228
3 ,50.072 ,1:41.177
19 ,53.353 ,1:42.554
44 ,53.707 ,1:42.391
7 ,54.658 ,1:41.289
77 ,58.137 ,1:42.850
11 ,62.213 ,1:42.487
55 ,63.520 ,1:41.886
33 ,67.283 ,1:41.277
14 ,77.633 ,1:42.573
27 ,84.075 ,1:43.312
22 ,88.536 ,1:57.334
9 ,91.871 ,1:43.812
6 ,0,1:40.795
21 ,1 LAP ,1:40.368
20 ,1 LAP ,1:42.877
94 ,1 LAP ,1:41.969
12 ,1 LAP ,1:42.879
8 ,1 LAP ,1:59.356
5 ,31.298 ,1:41.743
26 ,35.239 ,1:42.070
88 ,1 LAP ,1:44.376
30 ,1 LAP ,1:43.531
3 ,50.374 ,1:41.097
19 ,55.862 ,1:43.304
7 ,56.531 ,1:42.668
44 ,57.057 ,1:44.145
77 ,60.626 ,1:43.284
11 ,64.400 ,1:42.982
55 ,65.072 ,1:42.347
33 ,67.481 ,1:40.993
14 ,79.423 ,1:42.585
22 ,88.039 ,1:40.298
27 ,PIT  ,1:48.521
9 ,94.372 ,1:43.296
6 ,0,1:40.979
21 ,1 LAP ,1:40.651
20 ,1 LAP ,1:42.775
94 ,1 LAP ,1:43.061
12 ,1 LAP ,1:46.193
8 ,1 LAP ,1:40.037
5 ,32.212 ,1:41.893
26 ,36.087 ,1:41.827
88 ,1 LAP ,1:43.898
30 ,1 LAP ,1:43.418
3 ,50.599 ,1:41.204
7 ,57.396 ,1:41.844
19 ,58.086 ,1:43.203
44 ,58.645 ,1:42.567
77 ,62.560 ,1:42.913
11 ,66.427 ,1:43.006
55 ,67.014 ,1:42.921
33 ,67.725 ,1:41.223
14 ,80.928 ,1:42.484
22 ,87.570 ,1:40.510
9 ,96.801 ,1:43.408
6 ,0,1:41.088
21 ,1 LAP ,1:40.971
27 ,1 LAP ,1:58.502
20 ,1 LAP ,1:42.879
94 ,1 LAP ,1:41.997
8 ,1 LAP ,1:39.923
12 ,1 LAP ,1:43.011
5 ,32.849 ,1:41.725
26 ,37.178 ,1:42.179
88 ,1 LAP ,1:43.729
30 ,1 LAP ,1:43.325
3 ,50.685 ,1:41.174
7 ,57.624 ,1:41.316
19 ,60.032 ,1:43.034
44 ,60.433 ,1:42.876
77 ,64.430 ,1:42.958
11 ,68.484 ,1:43.145
33 ,69.172 ,1:42.535
55 ,69.858 ,1:43.932
14 ,82.775 ,1:42.935
22 ,87.555 ,1:41.073
9 ,99.239 ,1:43.526
6 ,0,1:41.267
21 ,1 LAP ,1:41.165
27 ,1 LAP ,1:39.824
20 ,1 LAP ,1:42.638
94 ,1 LAP ,1:41.489
8 ,1 LAP ,1:40.883
12 ,1 LAP ,1:43.191
5 ,33.502 ,1:41.920
26 ,37.978 ,1:42.067
88 ,1 LAP ,1:43.097
30 ,1 LAP ,1:43.051
3 ,50.751 ,1:41.333
7 ,57.886 ,1:41.529
19 ,61.671 ,1:42.906
44 ,62.603 ,1:43.437
77 ,66.177 ,1:43.014
33 ,70.080 ,1:42.175
55 ,71.564 ,1:42.973
11 ,72.072 ,1:44.855
14 ,84.130 ,1:42.622
22 ,87.513 ,1:41.225
6 ,0,1:41.020
9 ,1 LAP ,1:43.967
21 ,1 LAP ,1:41.318
27 ,1 LAP ,1:40.356
20 ,1 LAP ,1:42.709
94 ,1 LAP ,1:41.848
8 ,1 LAP ,1:41.091
12 ,1 LAP ,1:43.821
5 ,34.567 ,1:42.085
26 ,39.249 ,1:42.291
88 ,1 LAP ,1:43.796
30 ,1 LAP ,1:43.185
3 ,51.360 ,1:41.629
7 ,58.176 ,1:41.310
19 ,63.386 ,1:42.735
44 ,64.621 ,1:43.038
77 ,68.089 ,1:42.932
33 ,71.398 ,1:42.338
55 ,73.352 ,1:42.808
11 ,75.046 ,1:43.994
14 ,85.733 ,1:42.623
22 ,88.348 ,1:41.855
6 ,0,1:42.119
21 ,1 LAP ,1:41.540
9 ,1 LAP ,1:44.148
27 ,1 LAP ,1:40.802
20 ,1 LAP ,1:42.555
94 ,1 LAP ,1:41.726
8 ,1 LAP ,1:41.072
12 ,1 LAP ,1:43.734
5 ,34.465 ,1:42.017
26 ,39.162 ,1:42.032
88 ,1 LAP ,1:43.369
3 ,50.811 ,1:41.570
30 ,1 LAP ,1:44.247
7 ,57.679 ,1:41.622
19 ,63.836 ,1:42.569
44 ,65.139 ,1:42.637
77 ,68.998 ,1:43.028
33 ,71.471 ,1:42.192
55 ,73.818 ,1:42.585
11 ,76.799 ,1:43.872
14 ,86.692 ,1:43.078
22 ,88.030 ,1:41.801
6 ,0,1:41.078
21 ,1 LAP ,1:41.895
27 ,1 LAP ,1:41.319
9 ,1 LAP ,1:43.912
20 ,1 LAP ,1:42.792
94 ,1 LAP ,1:41.844
8 ,1 LAP ,1:41.684
5 ,35.075 ,1:41.688
12 ,1 LAP ,1:45.622
26 ,40.135 ,1:42.051
88 ,1 LAP ,1:43.475
3 ,51.497 ,1:41.764
30 ,1 LAP ,1:43.315
7 ,58.462 ,1:41.861
19 ,65.545 ,1:42.787
44 ,67.052 ,1:42.991
77 ,71.160 ,1:43.240
33 ,72.941 ,1:42.548
55 ,74.916 ,1:42.176
11 ,79.760 ,1:44.039
14 ,88.394 ,1:42.780
22 ,89.763 ,1:42.811
6 ,0,1:40.814
21 ,1 LAP ,1:41.464
27 ,1 LAP ,1:41.023
9 ,1 LAP ,1:43.730
20 ,1 LAP ,1:42.865
94 ,1 LAP ,1:42.088
8 ,1 LAP ,1:41.965
5 ,36.172 ,1:41.911
26 ,41.598 ,1:42.277
12 ,1 LAP ,1:45.570
3 ,51.870 ,1:41.187
88 ,1 LAP ,1:45.090
30 ,1 LAP ,1:43.290
7 ,59.689 ,1:42.041
19 ,67.557 ,1:42.826
44 ,69.561 ,1:43.323
77 ,73.511 ,1:43.165
33 ,74.630 ,1:42.503
55 ,76.272 ,1:42.170
11 ,83.571 ,1:44.625
14 ,90.538 ,1:42.958
22 ,92.158 ,1:43.209
6 ,0,1:40.790
21 ,1 LAP ,1:41.463
27 ,1 LAP ,1:41.160
9 ,1 LAP ,1:43.625
20 ,1 LAP ,1:42.849
94 ,1 LAP ,1:42.412
8 ,1 LAP ,1:42.418
5 ,36.725 ,1:41.343
26 ,43.657 ,1:42.849
12 ,1 LAP ,1:45.323
3 ,52.183 ,1:41.103
88 ,1 LAP ,1:43.426
30 ,1 LAP ,1:43.587
7 ,61.715 ,1:42.816
19 ,69.968 ,1:43.201
44 ,72.989 ,1:44.218
33 ,76.406 ,1:42.566
77 ,78.419 ,1:45.698
55 ,78.796 ,1:43.314
11 ,87.512 ,1:44.731
14 ,92.996 ,1:43.248
22 ,95.157 ,1:43.789
6 ,0,1:40.751
21 ,1 LAP ,1:41.779
27 ,1 LAP ,1:41.225
9 ,1 LAP ,1:43.667
20 ,1 LAP ,1:42.666
94 ,1 LAP ,1:43.036
8 ,1 LAP ,1:43.350
5 ,37.873 ,1:41.899
26 ,45.278 ,1:42.372
12 ,1 LAP ,1:44.721
3 ,52.447 ,1:41.015
88 ,1 LAP ,1:43.343
30 ,1 LAP ,1:43.454
7 ,63.968 ,1:43.004
19 ,72.911 ,1:43.694
44 ,76.236 ,1:43.998
33 ,78.111 ,1:42.456
77 ,81.957 ,1:44.289
55 ,82.459 ,1:44.414
11 ,91.172 ,1:44.411
14 ,95.306 ,1:43.061
22 ,98.683 ,1:44.277
6 ,0,1:41.576
21 ,1 LAP ,1:42.202
27 ,1 LAP ,1:41.450
9 ,1 LAP ,1:43.654
20 ,1 LAP ,1:42.560
94 ,1 LAP ,1:43.517
8 ,1 LAP ,1:43.563
5 ,37.776 ,1:41.479
26 ,45.936 ,1:42.234
3 ,52.688 ,1:41.817
12 ,1 LAP ,1:46.444
88 ,1 LAP ,1:43.580
30 ,1 LAP ,1:43.374
7 ,65.872 ,1:43.480
19 ,75.511 ,1:44.176
44 ,78.230 ,1:43.570
33 ,79.268 ,1:42.733
55 ,84.127 ,1:43.244
77 ,86.192 ,1:45.811
11 ,94.283 ,1:44.687
14 ,97.253 ,1:43.523
22 ,101.990 ,1:44.883
