3 ,65.811 ,1:36.275
8 ,75.514 ,1:37.314
19 ,84.782 ,1:38.761
33 ,86.238 ,1:35.707
26 ,96.204 ,1:38.224
6 ,0,1:37.264
77 ,1 LAP ,1:40.787
7 ,6.145 ,1:36.388
47 ,1 LAP ,1:37.392
44 ,19.890 ,1:37.201
20 ,1 LAP ,1:38.362
9 ,1 LAP ,1:40.146
27 ,1 LAP ,1:39.355
94 ,1 LAP ,1:38.739
11 ,1 LAP ,1:38.492
12 ,1 LAP ,1:36.429
88 ,1 LAP ,1:37.294
3 ,64.991 ,1:36.444
8 ,75.461 ,1:37.211
33 ,85.239 ,1:36.265
19 ,87.119 ,1:39.601
6 ,0,1:36.721
26 ,1 LAP ,1:38.728
77 ,1 LAP ,1:38.219
7 ,5.975 ,1:36.551
47 ,1 LAP ,1:37.207
44 ,20.716 ,1:37.547
20 ,1 LAP ,1:38.114
9 ,1 LAP ,1:39.150
94 ,1 LAP ,1:38.254
11 ,1 LAP ,1:38.955
27 ,PIT  ,1:43.193
12 ,1 LAP ,1:36.225
88 ,1 LAP ,1:37.347
3 ,64.916 ,1:36.646
8 ,75.954 ,1:37.214
33 ,84.102 ,1:35.584
19 ,89.565 ,1:39.167
6 ,0,1:36.632
26 ,1 LAP ,1:36.726
77 ,1 LAP ,1:38.402
7 ,6.298 ,1:36.955
47 ,1 LAP ,1:37.327
44 ,22.381 ,1:38.297
20 ,1 LAP ,1:38.081
9 ,1 LAP ,1:39.130
94 ,1 LAP ,1:39.043
11 ,1 LAP ,1:39.502
12 ,1 LAP ,1:37.202
27 ,1 LAP ,1:57.943
3 ,65.243 ,1:36.959
88 ,1 LAP ,1:39.372
8 ,76.873 ,1:37.551
33 ,83.416 ,1:35.946
19 ,92.343 ,1:39.410
6 ,0,1:36.519
26 ,1 LAP ,1:36.830
77 ,1 LAP ,1:38.339
7 ,7.298 ,1:37.519
47 ,1 LAP ,1:37.908
44 ,24.306 ,1:38.444
20 ,1 LAP ,1:38.118
9 ,1 LAP ,1:39.300
94 ,1 LAP ,1:39.125
11 ,1 LAP ,1:40.032
12 ,1 LAP ,1:37.478
27 ,1 LAP ,1:35.188
3 ,65.151 ,1:36.427
88 ,1 LAP ,1:37.873
8 ,78.281 ,1:37.927
33 ,83.126 ,1:36.229
19 ,95.130 ,1:39.306
6 ,0,1:36.902
26 ,1 LAP ,1:36.965
7 ,8.079 ,1:37.683
77 ,1 LAP ,1:39.808
47 ,1 LAP ,1:37.747
44 ,25.802 ,1:38.398
20 ,1 LAP ,1:38.612
9 ,1 LAP ,1:40.073
94 ,1 LAP ,1:40.165
11 ,1 LAP ,1:40.640
12 ,1 LAP ,1:36.963
27 ,1 LAP ,1:35.640
3 ,65.024 ,1:36.775
88 ,1 LAP ,1:38.128
8 ,79.198 ,1:37.819
33 ,82.723 ,1:36.499
6 ,0,1:38.360
19 ,1 LAP ,1:40.455
26 ,1 LAP ,1:37.735
7 ,6.764 ,1:37.045
77 ,1 LAP ,1:38.847
47 ,1 LAP ,1:38.197
44 ,26.211 ,1:38.769
20 ,1 LAP ,1:38.769
9 ,1 LAP ,1:39.548
94 ,1 LAP ,1:40.034
11 ,1 LAP ,1:41.520
12 ,1 LAP ,1:37.085
27 ,1 LAP ,1:36.069
3 ,63.890 ,1:37.226
88 ,1 LAP ,1:38.301
8 ,78.390 ,1:37.552
33 ,81.405 ,1:37.042
6 ,0,1:38.101
26 ,1 LAP ,1:38.445
19 ,1 LAP ,1:41.367
7 ,10.282 ,1:41.619
77 ,1 LAP ,1:39.175
47 ,1 LAP ,1:38.117
44 ,30.148 ,1:42.038
20 ,1 LAP ,1:38.857
9 ,1 LAP ,1:39.781
94 ,1 LAP ,1:41.143
12 ,1 LAP ,1:37.550
27 ,1 LAP ,1:37.177
11 ,1 LAP ,1:42.797
3 ,62.494 ,1:36.705
88 ,1 LAP ,1:38.706
8 ,78.299 ,1:38.010
33 ,80.929 ,1:37.625
