27 ,78.285 ,1:47.637
98 ,2 LAPS ,1:53.004
19 ,83.284 ,1:48.826
26 ,83.898 ,1:50.753
55 ,86.924 ,1:47.529
8 ,92.808 ,1:45.859
6 ,0,1:45.475
33 ,1 LAP ,1:47.020
44 ,7.845 ,1:45.526
22 ,1 LAP ,1:50.184
77 ,1 LAP ,1:47.442
7 ,17.364 ,1:45.452
9 ,1 LAP ,1:47.013
12 ,1 LAP ,1:47.008
5 ,43.599 ,1:44.550
28 ,2 LAPS ,1:50.928
11 ,54.610 ,1:47.639
3 ,57.472 ,1:46.822
14 ,PIT  ,1:51.481
27 ,80.722 ,1:47.912
19 ,85.509 ,1:47.700
26 ,87.601 ,1:49.178
55 ,89.412 ,1:47.963
98 ,2 LAPS ,1:55.632
8 ,93.553 ,1:46.220
6 ,0,1:45.461
33 ,1 LAP ,1:46.895
44 ,7.192 ,1:44.808
22 ,1 LAP ,1:48.953
77 ,1 LAP ,1:48.665
7 ,17.596 ,1:45.693
9 ,1 LAP ,1:46.517
12 ,1 LAP ,1:46.772
5 ,42.871 ,1:44.733
11 ,56.429 ,1:47.280
3 ,59.316 ,1:47.305
28 ,2 LAPS ,1:53.496
27 ,83.230 ,1:47.969
19 ,87.802 ,1:47.754
26 ,90.539 ,1:48.399
55 ,91.751 ,1:47.800
8 ,94.463 ,1:46.371
98 ,2 LAPS ,1:53.960
6 ,0,1:45.639
14 ,2 LAPS ,2:20.989
33 ,1 LAP ,1:47.337
44 ,6.829 ,1:45.276
22 ,1 LAP ,1:48.360
77 ,1 LAP ,1:48.346
7 ,17.515 ,1:45.558
9 ,1 LAP ,1:46.798
12 ,1 LAP ,1:47.025
5 ,43.758 ,1:46.526
11 ,57.728 ,1:46.938
3 ,60.544 ,1:46.867
28 ,2 LAPS ,1:50.342
27 ,85.393 ,1:47.802
19 ,89.976 ,1:47.813
26 ,92.913 ,1:48.013
55 ,93.930 ,1:47.818
8 ,95.134 ,1:46.310
6 ,0,1:45.436
98 ,3 LAPS ,1:54.727
14 ,2 LAPS ,1:44.954
44 ,6.897 ,1:45.504
33 ,1 LAP ,1:47.722
7 ,18.480 ,1:46.401
22 ,1 LAP ,1:49.504
77 ,1 LAP ,1:49.338
9 ,1 LAP ,1:46.883
12 ,1 LAP ,1:46.535
5 ,45.127 ,1:46.805
11 ,59.662 ,1:47.370
3 ,62.525 ,1:47.417
28 ,2 LAPS ,1:50.408
27 ,87.487 ,1:47.530
19 ,92.455 ,1:47.915
26 ,95.319 ,1:47.842
55 ,96.443 ,1:47.949
8 ,96.984 ,1:47.286
6 ,0,1:45.577
44 ,7.646 ,1:46.326
33 ,1 LAP ,1:48.221
98 ,3 LAPS ,1:58.525
7 ,19.275 ,1:46.372
14 ,2 LAPS ,2:04.250
22 ,1 LAP ,1:49.384
77 ,1 LAP ,1:49.272
9 ,1 LAP ,1:47.161
12 ,1 LAP ,1:47.351
5 ,45.331 ,1:45.781
11 ,61.812 ,1:47.727
3 ,64.158 ,1:47.210
28 ,2 LAPS ,1:50.212
27 ,89.786 ,1:47.876
19 ,94.809 ,1:47.931
26 ,97.790 ,1:48.048
8 ,98.697 ,1:47.290
55 ,99.607 ,1:48.741
6 ,0,1:46.806
44 ,7.414 ,1:46.574
33 ,1 LAP ,1:48.142
7 ,18.293 ,1:45.824
98 ,3 LAPS ,1:54.705
22 ,1 LAP ,1:49.192
77 ,1 LAP ,1:49.350
9 ,1 LAP ,1:47.410
12 ,1 LAP ,1:48.411
14 ,2 LAPS ,2:06.839
5 ,45.028 ,1:46.503
11 ,62.890 ,1:47.884
3 ,64.429 ,1:47.077
28 ,2 LAPS ,1:50.310
27 ,91.048 ,1:48.068
19 ,95.915 ,1:47.912
8 ,98.720 ,1:46.829
26 ,100.031 ,1:49.047
55 ,101.125 ,1:48.324
6 ,0,1:46.383
44 ,8.238 ,1:47.207
33 ,1 LAP ,1:47.798
7 ,18.307 ,1:46.397
22 ,1 LAP ,1:48.466
77 ,1 LAP ,1:48.570
9 ,1 LAP ,1:47.283
98 ,3 LAPS ,1:56.931
12 ,1 LAP ,1:47.348
14 ,2 LAPS ,1:44.796
5 ,45.268 ,1:46.623
11 ,64.156 ,1:47.649
3 ,65.442 ,1:47.396
28 ,2 LAPS ,1:50.556
27 ,93.024 ,1:48.359
19 ,97.439 ,1:47.907
8 ,99.372 ,1:47.035
26 ,101.933 ,1:48.285
55 ,103.003 ,1:48.261
6 ,0,1:47.913
44 ,8.271 ,1:47.946
33 ,1 LAP ,1:48.062
7 ,19.430 ,1:49.036
22 ,1 LAP ,1:49.441
77 ,1 LAP ,1:48.808
9 ,1 LAP ,1:46.878
12 ,1 LAP ,1:48.888
98 ,3 LAPS ,1:54.853
5 ,43.735 ,1:46.380
14 ,2 LAPS ,1:54.360
11 ,63.952 ,1:47.709
3 ,65.010 ,1:47.481
28 ,2 LAPS ,1:49.610
27 ,93.618 ,1:48.507
19 ,97.751 ,1:48.225
8 ,98.201 ,1:46.742
26 ,102.371 ,1:48.351
55 ,103.525 ,1:48.435
