44 ,9.920 ,1:44.354
6 ,16.386 ,1:43.923
98 ,3 LAPS ,1:50.829
8 ,1 LAP ,1:46.641
12 ,1 LAP ,1:44.447
11 ,1 LAP ,1:46.753
27 ,1 LAP ,1:44.912
7 ,53.355 ,1:45.405
19 ,68.288 ,1:45.581
77 ,68.792 ,1:45.644
33 ,95.884 ,1:46.027
55 ,103.666 ,1:47.757
5,0,1:44.699
26 ,1 LAP ,1:46.114
3 ,1 LAP ,1:47.324
44 ,9.757 ,1:44.536
6 ,15.653 ,1:43.966
8 ,1 LAP ,1:46.956
98 ,3 LAPS ,1:52.521
12 ,1 LAP ,1:44.452
11 ,1 LAP ,1:47.046
27 ,1 LAP ,1:45.558
7 ,54.069 ,1:45.413
19 ,69.607 ,1:46.018
77 ,69.880 ,1:45.787
33 ,97.007 ,1:45.822
5,0,1:44.715
55 ,1 LAP ,1:48.249
26 ,1 LAP ,1:46.182
3 ,1 LAP ,1:47.117
44 ,10.094 ,1:45.052
6 ,15.046 ,1:44.108
8 ,1 LAP ,1:47.614
12 ,1 LAP ,1:45.295
98 ,3 LAPS ,1:51.841
11 ,1 LAP ,1:47.461
27 ,1 LAP ,1:46.511
7 ,55.001 ,1:45.647
77 ,71.683 ,1:46.518
19 ,73.486 ,1:48.594
33 ,99.085 ,1:46.793
5 , 0 ,1:47.634
55 ,1 LAP ,1:47.242
26 ,1 LAP ,1:46.719
44 ,8.569 ,1:46.109
3 ,1 LAP ,1:51.259
6 ,12.310 ,1:44.898
8 ,1 LAP ,1:47.649
12 ,1 LAP ,1:45.666
98 ,3 LAPS ,1:49.739
11 ,1 LAP ,1:47.553
27 ,1 LAP ,1:47.604
7 ,53.822 ,1:46.455
77 ,70.409 ,1:46.360
19 ,73.586 ,1:47.734
33 ,97.762 ,1:46.311
