27 ,49.443 ,1:24.125
55 ,57.420 ,1:24.354
11 ,58.585 ,1:45.114
22 ,61.295 ,1:26.014
8 ,63.623 ,1:24.676
13 ,65.462 ,1:24.721
5 ,69.194 ,1:24.019
9 ,71.672 ,1:24.841
12 ,76.670 ,1:24.357
6 ,0,1:23.161
44 ,2.661 ,1:23.008
28 ,1 LAP ,1:27.873
53 ,1 LAP ,1:27.911
26 ,15.815 ,1:24.746
3 ,21.498 ,1:24.751
33 ,28.593 ,1:25.111
7 ,39.901 ,1:24.054
77 ,41.299 ,1:23.975
19 ,44.378 ,1:23.879
27 ,50.057 ,1:23.775
55 ,58.467 ,1:24.208
11 ,59.284 ,1:23.860
22 ,63.768 ,1:25.634
8 ,64.938 ,1:24.476
13 ,66.473 ,1:24.172
5 ,69.724 ,1:23.691
9 ,73.198 ,1:24.687
12 ,78.172 ,1:24.663
6 ,0,1:23.522
44 ,2.643 ,1:23.504
28 ,1 LAP ,1:27.935
53 ,1 LAP ,1:28.827
26 ,PIT  ,1:27.960
3 ,22.914 ,1:24.938
33 ,30.038 ,1:24.967
7 ,41.138 ,1:24.759
77 ,41.728 ,1:23.951
19 ,44.580 ,1:23.724
27 ,50.247 ,1:23.712
55 ,59.176 ,1:24.231
11 ,60.063 ,1:24.301
22 ,65.819 ,1:25.573
8 ,66.532 ,1:25.116
13 ,67.929 ,1:24.978
5 ,69.737 ,1:23.535
9 ,75.590 ,1:25.914
12 ,79.217 ,1:24.567
6 ,0,1:23.265
44 ,2.644 ,1:23.266
28 ,1 LAP ,1:27.448
3 ,24.498 ,1:24.849
53 ,1 LAP ,1:28.952
33 ,31.719 ,1:24.946
26 ,40.279 ,1:43.291
77 ,44.441 ,1:25.978
19 ,45.984 ,1:24.669
27 ,50.994 ,1:24.012
55 ,59.861 ,1:23.950
11 ,60.886 ,1:24.088
8 ,67.881 ,1:24.614
22 ,69.082 ,1:26.528
13 ,69.572 ,1:24.908
5 ,70.511 ,1:24.039
9 ,77.672 ,1:25.347
12 ,81.048 ,1:25.096
6 ,0,1:23.496
44 ,2.357 ,1:23.209
28 ,1 LAP ,1:28.015
3 ,25.981 ,1:24.979
53 ,1 LAP ,1:28.691
33 ,33.604 ,1:25.381
26 ,40.702 ,1:23.919
77 ,45.167 ,1:24.222
19 ,46.504 ,1:24.016
27 ,51.504 ,1:24.006
55 ,60.454 ,1:24.089
11 ,61.457 ,1:24.067
8 ,68.611 ,1:24.226
13 ,71.671 ,1:25.595
5 ,72.370 ,1:25.355
22 ,73.454 ,1:27.868
9 ,79.022 ,1:24.846
12 ,82.906 ,1:25.354
6 ,0,1:23.669
44 ,1.767 ,1:23.079
28 ,1 LAP ,1:28.615
3 ,PIT  ,1:27.792
33 ,35.144 ,1:25.209
53 ,1 LAP ,1:29.028
26 ,40.460 ,1:23.427
77 ,45.214 ,1:23.716
19 ,46.756 ,1:23.921
27 ,51.480 ,1:23.645
55 ,60.908 ,1:24.123
11 ,61.819 ,1:24.031
8 ,69.124 ,1:24.182
13 ,72.141 ,1:24.139
5 ,72.782 ,1:24.081
22 ,75.062 ,1:25.277
9 ,79.848 ,1:24.495
6 ,0,1:23.316
44 ,1.833 ,1:23.382
12 ,1 LAP ,1:27.772
28 ,1 LAP ,1:27.491
33 ,PIT  ,1:28.124
26 ,40.822 ,1:23.678
53 ,1 LAP ,1:29.531
77 ,45.402 ,1:23.504
19 ,47.174 ,1:23.734
3 ,50.299 ,1:43.511
27 ,51.930 ,1:23.766
55 ,61.726 ,1:24.134
