9 ,53.455 ,2:05.176
3 ,53.936 ,2:03.858
14 ,64.618 ,1:46.743
22 ,67.486 ,2:04.816
28 ,73.006 ,1:49.291
98 ,78.602 ,1:49.707
44 ,0,1:44.222
6 ,3.052 ,2:01.104
5 ,5.522 ,1:43.787
7 ,11.095 ,2:01.900
19 ,17.940 ,1:44.179
77 ,22.564 ,1:45.171
13 ,26.047 ,1:45.075
8 ,27.149 ,1:45.295
12 ,33.294 ,1:45.957
33 ,33.868 ,1:44.821
11 ,35.518 ,1:45.443
9 ,41.103 ,1:45.700
55 ,42.239 ,1:47.276
3 ,42.408 ,1:46.524
14 ,53.129 ,1:46.563
22 ,54.865 ,1:45.431
28 ,PIT  ,1:54.325
98 ,70.297 ,1:49.747
44 ,0,1:44.869
6 ,2.120 ,1:43.937
5 ,4.781 ,1:44.128
7 ,9.815 ,1:43.589
19 ,18.149 ,1:45.078
77 ,23.151 ,1:45.456
13 ,26.522 ,1:45.344
8 ,28.150 ,1:45.870
12 ,34.454 ,1:46.029
33 ,34.926 ,1:45.927
11 ,36.296 ,1:45.647
9 ,41.032 ,1:44.798
3 ,42.389 ,1:44.850
55 ,45.108 ,1:47.738
22 ,55.134 ,1:45.138
14 ,55.592 ,1:47.332
98 ,PIT  ,1:54.809
28 ,93.570 ,2:09.160
44 ,0,1:44.078
6 ,2.213 ,1:44.171
5 ,4.712 ,1:44.009
7 ,9.165 ,1:43.428
19 ,19.074 ,1:45.003
77 ,24.242 ,1:45.169
13 ,27.880 ,1:45.436
8 ,30.021 ,1:45.949
12 ,36.055 ,1:45.679
33 ,36.739 ,1:45.891
11 ,38.204 ,1:45.986
9 ,42.065 ,1:45.111
3 ,43.243 ,1:44.932
55 ,48.533 ,1:47.503
22 ,56.807 ,1:45.751
14 ,58.465 ,1:46.951
28 ,97.395 ,1:47.903
44 ,0,1:44.176
6 ,2.425 ,1:44.388
5 ,4.280 ,1:43.744
98 ,1 LAP ,2:13.649
7 ,8.712 ,1:43.723
19 ,19.950 ,1:45.052
77 ,24.984 ,1:44.918
13 ,29.246 ,1:45.542
8 ,31.202 ,1:45.357
33 ,38.023 ,1:45.460
12 ,38.457 ,1:46.578
11 ,39.992 ,1:45.964
9 ,43.562 ,1:45.673
3 ,43.994 ,1:44.927
55 ,PIT  ,1:51.571
22 ,58.469 ,1:45.838
14 ,61.077 ,1:46.788
28 ,101.296 ,1:48.077
44 ,0,1:43.905
6 ,2.351 ,1:43.831
5 ,4.037 ,1:43.662
7 ,8.387 ,1:43.580
98 ,1 LAP ,1:48.960
19 ,20.726 ,1:44.681
77 ,26.047 ,1:44.968
13 ,30.572 ,1:45.231
8 ,32.605 ,1:45.308
33 ,39.949 ,1:45.831
12 ,40.882 ,1:46.330
11 ,41.676 ,1:45.589
9 ,44.643 ,1:44.986
3 ,45.268 ,1:45.179
22 ,60.075 ,1:45.511
14 ,63.131 ,1:45.959
55 ,76.236 ,2:04.213
44 ,0,1:43.735
6 ,2.157 ,1:43.541
5 ,3.857 ,1:43.555
28 ,1 LAP ,1:51.886
7 ,8.041 ,1:43.389
98 ,1 LAP ,1:47.952
19 ,21.583 ,1:44.592
77 ,27.202 ,1:44.890
13 ,32.018 ,1:45.181
8 ,34.269 ,1:45.399
33 ,41.267 ,1:45.053
12 ,42.970 ,1:45.823
11 ,43.580 ,1:45.639
9 ,46.118 ,1:45.210
3 ,47.956 ,1:46.423
22 ,61.331 ,1:44.991
14 ,65.041 ,1:45.645
55 ,76.725 ,1:44.224
44 ,0,1:43.696
6 ,2.074 ,1:43.613
5 ,3.670 ,1:43.509
7 ,7.602 ,1:43.257
28 ,1 LAP ,1:49.713
98 ,1 LAP ,1:48.532
19 ,22.732 ,1:44.845
77 ,28.538 ,1:45.032
13 ,33.856 ,1:45.534
8 ,36.463 ,1:45.890
33 ,42.636 ,1:45.065
12 ,44.758 ,1:45.484
11 ,45.454 ,1:45.570
9 ,47.422 ,1:45.000
3 ,49.551 ,1:45.291
22 ,63.018 ,1:45.383
14 ,67.293 ,1:45.948
55 ,77.375 ,1:44.346
